#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
7805,162.9539935,523,476,540,534
7806,162.9700034,523,476,541,535
7807,163.0019465,523,476,541,534
7808,163.0179507,523,476,540,534
7809,163.0339506,523,476,540,535
7810,163.0659456,523,476,540,535
7811,163.0818251,523,476,541,534
7812,163.097774,523,475,540,534
7813,163.1294476,523,476,540,535
7814,163.145836,523,476,541,535
7815,163.1618369,523,475,541,534
7816,163.1777432,523,475,541,534
7817,163.2094777,523,476,541,535
7818,163.2254882,523,475,541,535
7819,163.2414876,523,476,541,534
7820,163.2736169,523,476,540,534
7821,163.2895239,522,476,540,535
7822,163.3057007,523,476,541,535
7823,163.3375131,523,476,541,534
7824,163.3535263,523,475,541,534
7825,163.369538,523,475,541,535
7826,163.401579,523,475,541,535
7827,163.4175768,523,475,541,534
7828,163.4335897,523,476,541,534
7829,163.449602,523,475,540,535
7830,163.4816031,523,476,541,535
7831,163.4974687,523,476,541,534
7832,163.5134517,523,476,541,534
7833,163.5452587,523,476,541,535
7834,163.5613301,523,476,541,535
7835,163.5774665,523,476,541,534
7836,163.6093154,523,475,541,534
7837,163.6253625,523,476,541,535
7838,163.6411894,523,476,541,535
7839,163.6573635,523,476,541,534
7840,163.6892707,523,476,541,534
7841,163.705463,523,476,540,535
7842,163.7213606,523,475,541,535
7843,163.7530459,523,475,541,534
7844,163.7692915,523,476,540,534
7845,163.7853715,523,476,541,535
7846,163.8173623,523,475,541,535
7847,163.8332264,523,475,540,534
7848,163.8490578,523,475,541,534
7849,163.8650378,523,476,541,535
7850,163.8972388,523,476,541,535
7851,163.9130944,523,475,541,534
7852,163.9290288,523,476,541,534
7853,163.9611322,523,476,541,535
7854,163.9770552,523,476,540,535
7855,163.9929398,523,476,540,534
7856,164.0251187,523,476,541,534
7857,164.0411298,523,476,541,535
7858,164.0571982,524,476,541,535
7859,164.0727761,523,476,540,534
7860,164.105042,524,476,541,533
7861,164.1209423,524,476,541,535
7862,164.1369096,523,476,541,535
7863,164.168991,523,475,541,534
7864,164.1849819,524,475,540,534
7865,164.2009685,523,476,541,535
7866,164.2328684,524,476,541,535
7867,164.2487996,523,476,541,534
7868,164.2648535,524,475,541,534
7869,164.2968899,524,476,541,535
7870,164.312904,524,476,541,535
7871,164.3288593,523,476,541,534
7872,164.3448764,523,476,541,534
7873,164.3766976,524,476,541,535
7874,164.3924829,524,476,541,535
7875,164.4085595,523,476,541,534
7876,164.440707,523,476,541,534
7877,164.4568998,524,476,541,535
7878,164.4726776,524,476,541,535
7879,164.5046252,523,476,541,534
7880,164.5204241,524,476,541,534
7881,164.5368454,524,476,541,536
7882,164.5528215,524,477,541,536
7883,164.5845772,524,476,541,535
7884,164.6005092,524,476,541,534
7885,164.6165206,524,476,541,535
7886,164.6484963,524,475,541,535
7887,164.6643208,523,476,541,534
7888,164.6805716,524,476,541,534
7889,164.7123161,524,477,541,535
7890,164.7284712,524,476,541,535
7891,164.7444974,524,476,541,534
7892,164.7603346,524,476,541,534
7893,164.7923828,524,476,541,535
7894,164.8083737,524,477,540,535
7895,164.8243929,523,476,540,534
7896,164.8563988,523,476,540,534
7897,164.8723867,523,476,541,535
7898,164.8884101,523,476,541,535
7899,164.9202099,523,476,541,534
7900,164.9362216,524,476,541,534
7901,164.9525744,523,476,541,535
7902,164.9685804,523,476,541,535
7903,165.000339,523,476,541,535
7904,165.0164528,523,476,541,534
7905,165.0322728,523,476,541,535
7906,165.0642135,524,476,541,536
7907,165.0802883,523,476,541,534
7908,165.0961436,524,476,541,534
7909,165.1280873,524,476,541,535
7910,165.1444522,524,476,541,535
7911,165.160323,524,476,541,534
7912,165.1918193,523,476,541,534
7913,165.2083288,524,475,541,535
7914,165.2240646,524,476,541,536
7915,165.2400298,523,476,541,535
7916,165.2720294,524,477,541,534
7917,165.2879759,524,476,541,535
7918,165.3039269,524,476,541,535
7919,165.3361997,523,476,541,534
7920,165.3520375,523,476,541,534
7921,165.3680299,524,477,541,535
7922,165.399838,524,477,542,536
7923,165.4158736,524,476,541,535
7924,165.4319351,523,477,541,534
7925,165.4479284,524,476,541,535
7926,165.4799449,523,477,541,536
7927,165.4959315,523,476,541,535
7928,165.5119553,524,477,541,534
7929,165.5437834,524,477,541,535
7930,165.5595627,524,477,541,535
7931,165.5757969,523,476,541,534
7932,165.6078139,524,477,541,534
7933,165.6238338,524,476,541,535
7934,165.6399373,524,477,541,536
7935,165.6557069,523,476,541,535
7936,165.6876228,524,477,541,534
7937,165.7036381,524,477,541,535
7938,165.7194458,524,477,541,535
7939,165.7515247,524,477,541,534
7940,165.7676862,524,476,541,534
7941,165.7835403,524,477,541,535
7942,165.8153494,524,477,541,535
7943,165.8315301,524,477,541,535
7944,165.8475503,524,477,541,534
7945,165.8793696,524,478,541,535
7946,165.8954514,524,477,541,536
7947,165.9114658,523,477,541,535
7948,165.9272807,524,477,541,534
7949,165.9591266,524,477,541,535
7950,165.9750996,524,477,541,535
7951,165.9913474,523,477,541,535
7952,166.0233455,524,477,541,534
7953,166.039669,524,477,541,535
7954,166.0551914,524,477,541,536
7955,166.0869709,523,477,541,535
7956,166.1033862,524,477,541,534
7957,166.1194577,524,477,541,535
7958,166.1354733,524,477,541,535
7959,166.1673364,524,477,541,534
7960,166.1833348,524,477,541,534
7961,166.1995748,524,477,541,534
7962,166.2313044,524,477,541,535
7963,166.2474287,523,477,541,534
7964,166.2634395,524,477,541,534
7965,166.2951375,524,477,541,534
7966,166.311206,524,477,541,535
7967,166.3272271,523,476,541,535
7968,166.3431391,524,477,541,534
7969,166.375225,524,477,541,535
7970,166.3909904,524,477,541,536
7971,166.4070571,524,477,541,535
7972,166.4389896,524,477,541,534
7973,166.4547191,524,477,541,535
7974,166.4709877,524,477,541,535
7975,166.5026555,523,477,541,535
7976,166.518896,524,477,541,534
7977,166.5348842,524,477,541,535
7978,166.5507283,524,477,541,536
7979,166.5829703,524,477,540,535
7980,166.5988733,524,477,541,534
7981,166.6148971,524,477,541,535
7982,166.6469727,524,477,541,535
7983,166.6629715,524,477,541,535
7984,166.6787386,524,477,541,534
7985,166.7108686,524,477,541,535
7986,166.7268441,524,477,541,535
7987,166.7430562,524,477,541,535
7988,166.77483,523,477,541,534
7989,166.7908435,524,477,541,534
7990,166.8068549,524,477,541,536
7991,166.8228401,524,477,540,535
7992,166.8547002,523,477,541,534
7993,166.8709494,524,477,541,535
7994,166.8869023,524,477,541,536
7995,166.9186525,524,477,541,535
7996,166.9345136,524,477,541,534
7997,166.9505286,524,477,541,535
7998,166.9825879,523,477,541,536
7999,166.998638,524,477,540,535
8000,167.0144909,524,477,541,534
8001,167.0307637,524,477,541,535
8002,167.0624877,524,477,541,535
8003,167.0785407,524,477,541,535
8004,167.0943668,524,477,541,534
8005,167.1261753,524,477,541,534
8006,167.1424901,524,477,540,535
8007,167.1584716,524,478,541,534
8008,167.1906073,524,477,541,534
8009,167.2064934,524,478,541,534
8010,167.2224607,524,477,541,535
8011,167.2382068,524,477,541,535
8012,167.2701405,524,477,541,534
8013,167.2864991,524,477,541,534
8014,167.3022201,524,477,541,535
8015,167.3343945,522,478,541,535
8016,167.3506078,524,477,541,534
8017,167.3662808,524,478,541,534
8018,167.3983833,524,478,541,535
8019,167.414034,524,477,541,535
8020,167.4302368,524,478,541,534
8021,167.4465398,524,478,541,534
8022,167.4781584,524,478,541,535
8023,167.4946715,524,477,541,535
8024,167.5101824,524,478,541,534
8025,167.5422713,524,477,541,534
8026,167.5582429,524,477,540,535
8027,167.5741094,524,477,540,534
8028,167.6060362,524,477,541,533
8029,167.622117,524,478,540,534
8030,167.638056,524,478,541,535
8031,167.6701201,524,478,540,534
8032,167.6860159,524,478,541,534
8033,167.7020412,524,477,540,534
8034,167.7179977,524,478,541,535
8035,167.7500392,524,478,540,534
8036,167.7658242,524,477,540,533
8037,167.7820194,523,477,541,534
8038,167.8140501,524,477,541,535
8039,167.8301364,524,477,541,535
8040,167.8458842,524,478,541,534
8041,167.8778657,524,477,541,534
8042,167.8936836,524,477,541,535
8043,167.9100207,523,477,540,535
8044,167.9260566,524,477,541,534
8045,167.9580441,523,477,540,534
8046,167.9738967,524,477,541,535
8047,167.9896234,524,477,541,534
8048,168.0217519,523,477,541,534
8049,168.0375526,523,477,541,534
8050,168.0535658,524,478,541,535
8051,168.0854983,524,477,541,535
8052,168.1016999,524,477,541,534
8053,168.1179272,523,477,541,534
8054,168.133758,523,477,541,535
8055,168.1655526,524,477,541,535
8056,168.1816401,524,477,540,533
8057,168.1978323,523,477,541,534
8058,168.2294096,524,477,540,535
8059,168.2455097,524,477,541,535
8060,168.2616992,524,477,540,534
8061,168.2932381,523,477,541,534
8062,168.3094337,524,477,541,535
8063,168.3252788,524,477,541,534
8064,168.3573133,523,477,541,534
8065,168.3734618,524,477,541,534
8066,168.3894747,524,477,541,535
8067,168.4055435,524,477,540,534
8068,168.4375464,524,477,541,534
8069,168.4533778,524,477,541,534
8070,168.4693898,524,477,540,535
8071,168.5014268,523,477,541,535
8072,168.5174238,524,477,540,534
8073,168.5334234,524,477,541,534
8074,168.5650577,524,477,540,535
8075,168.5810793,524,477,541,535
8076,168.5972921,524,477,541,534
8077,168.613206,524,477,540,534
8078,168.6451238,524,477,541,535
8079,168.661351,524,477,541,535
8080,168.6773078,524,477,540,534
8081,168.7091108,524,477,541,534
8082,168.724939,524,477,541,535
8083,168.7413341,524,477,540,534
8084,168.7731594,524,477,541,533
8085,168.7892759,524,477,540,534
8086,168.805233,524,477,541,535
8087,168.8211819,524,478,541,535
8088,168.8531679,524,477,541,534
8089,168.8691645,524,478,541,534
8090,168.8849688,524,477,541,535
8091,168.9169614,524,478,541,535
8092,168.932955,524,478,541,534
8093,168.9490642,524,477,540,534
8094,168.9807839,524,478,541,535
8095,168.9969197,524,478,540,534
8096,169.0129954,524,477,540,533
8097,169.0292193,524,478,540,534
8098,169.0609671,524,477,540,535
8099,169.0767373,524,478,540,534
8100,169.0927509,524,478,541,534
8101,169.124873,523,478,541,534
8102,169.1408856,524,477,541,535
8103,169.1570174,524,478,541,535
8104,169.1888078,524,478,541,534
8105,169.2044591,524,478,541,534
8106,169.22098,523,478,541,535
8107,169.2525069,524,478,541,535
8108,169.2684935,524,478,541,534
8109,169.2846646,524,477,541,534
8110,169.3005996,524,478,540,535
8111,169.3325763,524,478,540,535
8112,169.3485877,524,478,541,534
8113,169.3648176,524,478,541,534
8114,169.3965932,524,478,541,535
8115,169.4125841,524,478,541,535
8116,169.4285472,524,477,541,534
8117,169.46058,524,478,541,534
8118,169.4765898,524,478,541,535
8119,169.4926115,524,478,540,535
8120,169.5084774,523,478,541,534
8121,169.5405681,523,477,541,534
8122,169.5566037,524,478,541,535
8123,169.5725644,524,478,541,535
8124,169.6047004,524,478,541,534
8125,169.620125,524,478,541,534
8126,169.6362263,524,478,541,535
8127,169.6684864,524,477,541,535
8128,169.6841277,524,478,541,534
8129,169.7001868,524,477,541,534
8130,169.7165221,524,478,541,535
8131,169.7485401,524,478,541,535
8132,169.7645518,524,477,541,534
8133,169.7802595,523,478,541,534
8134,169.8123602,524,477,541,535
8135,169.8283644,524,478,541,535
8136,169.8442366,524,477,541,534
8137,169.8763364,524,477,541,534
8138,169.8923768,524,477,541,535
8139,169.9082137,524,477,540,535
8140,169.9242046,524,478,541,534
8141,169.9560783,523,478,541,534
8142,169.9722068,524,477,541,535
8143,169.9881835,523,478,541,535
8144,170.0201121,523,477,540,534
8145,170.0361214,524,477,541,534
8146,170.0518366,524,477,541,535
8147,170.0841028,524,478,541,535
8148,170.1000269,524,477,541,534
8149,170.1161084,524,478,541,534
8150,170.1477267,524,477,541,535
8151,170.1637387,524,477,541,535
8152,170.1798744,524,477,541,534
8153,170.1959598,524,478,540,534
8154,170.2278679,524,477,540,535
8155,170.2438995,524,478,540,535
8156,170.2600459,524,478,541,534
8157,170.2916421,524,478,541,534
8158,170.3076563,524,477,541,535
8159,170.3238421,524,477,541,535
8160,170.3558438,524,477,541,534
8161,170.3719968,524,478,541,534
8162,170.3880257,524,477,541,535
8163,170.4040371,524,477,541,535
8164,170.4355736,524,477,541,534
8165,170.4517142,524,477,541,534
8166,170.4676381,524,478,541,535
8167,170.4996693,524,478,541,535
8168,170.5157263,524,478,541,534
8169,170.5316215,524,478,541,534
8170,170.5636352,524,478,541,535
8171,170.5796186,524,477,541,535
8172,170.5956028,524,477,541,534
8173,170.6116106,523,477,540,534
8174,170.643631,524,478,541,535
8175,170.6596131,524,478,541,535
8176,170.6755457,523,477,541,534
8177,170.7076968,524,478,541,534
8178,170.7236011,524,478,541,535
8179,170.7396212,524,478,541,535
8180,170.7714369,524,478,541,534
8181,170.7874779,524,477,541,534
8182,170.8033994,524,478,541,535
8183,170.8353437,524,478,541,535
8184,170.8513557,524,478,541,534
8185,170.8673725,524,477,541,534
8186,170.8833791,524,477,541,535
8187,170.9154511,524,478,540,535
8188,170.9314064,523,478,541,534
8189,170.9473671,524,477,541,534
8190,170.9793238,524,478,540,535
8191,170.9954448,524,477,541,535
8192,171.0115087,524,478,541,534
8193,171.0429051,524,477,541,534
8194,171.0594182,524,478,541,535
8195,171.0751622,524,477,541,535
8196,171.0911751,524,478,541,534
8197,171.1234623,524,477,541,534
8198,171.1394601,524,478,541,535
8199,171.1549768,524,478,541,535
8200,171.1871309,524,477,541,534
8201,171.2033032,523,477,541,534
8202,171.2193131,524,478,541,535
8203,171.250868,524,477,541,535
8204,171.2671405,524,478,542,534
8205,171.2831456,524,477,541,534
8206,171.298891,524,478,541,535
8207,171.3309314,524,478,541,535
8208,171.3470152,524,478,541,534
8209,171.363231,524,477,541,534
8210,171.3949583,524,478,541,535
8211,171.4109645,524,478,541,535
8212,171.4268238,523,478,541,534
8213,171.4588913,524,478,541,534
8214,171.4746717,524,478,541,535
8215,171.4906937,524,477,541,535
8216,171.5068829,524,478,541,534
8217,171.5388906,524,478,541,534
8218,171.5547046,524,478,541,535
8219,171.5710185,524,478,541,535
8220,171.6027237,524,477,541,534
8221,171.6189658,524,478,541,534
8222,171.6349784,524,478,541,535
8223,171.666683,524,478,541,535
8224,171.6826778,523,478,541,534
8225,171.6986485,524,477,541,534
8226,171.7307072,524,477,541,535
8227,171.7467177,524,478,541,535
8228,171.7625703,523,477,541,534
8229,171.7787677,523,477,541,534
8230,171.8106326,524,477,541,535
8231,171.8266609,524,478,541,535
8232,171.8424441,523,477,541,534
8233,171.8747072,524,477,541,534
8234,171.8904457,524,478,541,535
8235,171.9064598,524,478,542,536
8236,171.9381928,524,477,542,535
8237,171.9544442,523,478,541,535
8238,171.9702389,524,478,542,536
8239,171.9862542,524,478,542,536
8240,172.0182317,524,478,541,535
8241,172.0344306,524,478,541,534
8242,172.0503333,524,477,541,536
8243,172.0824259,524,478,542,536
8244,172.0983509,523,478,541,534
8245,172.1143611,524,477,541,534
8246,172.1462961,524,478,541,536
8247,172.1622839,524,477,541,536
8248,172.1782975,524,478,541,535
8249,172.1945555,524,478,541,534
8250,172.22654,524,478,541,535
8251,172.2421173,524,478,541,536
8252,172.2582216,524,478,541,534
8253,172.2900817,524,477,541,535
8254,172.3061849,524,478,541,535
8255,172.3221643,524,478,541,536
8256,172.3541714,524,478,542,535
8257,172.3700183,524,478,541,535
8258,172.3858761,525,478,541,536
8259,172.4019231,524,478,541,536
8260,172.4337699,524,478,541,535
8261,172.4502785,524,478,541,535
8262,172.4660816,524,477,542,536
8263,172.4980658,524,478,541,535
8264,172.5140624,524,478,541,534
8265,172.5297758,524,478,541,534
8266,172.5619106,524,478,541,535
8267,172.5779175,524,477,541,536
8268,172.5938535,524,477,541,534
8269,172.6257383,524,477,542,534
8270,172.6417485,524,477,541,536
8271,172.6579619,524,478,542,536
8272,172.6737936,524,477,541,535
8273,172.705712,524,477,541,535
8274,172.7217572,524,478,541,536
8275,172.7377001,524,478,541,535
8276,172.7697229,524,477,541,534
8277,172.7856984,524,477,541,534
8278,172.8017197,524,477,541,535
8279,172.8336278,524,478,541,536
8280,172.8496338,524,477,541,535
8281,172.8656884,524,477,541,535
8282,172.8818876,524,478,542,536
8283,172.9137178,524,477,541,536
8284,172.9297026,524,477,541,534
8285,172.945711,524,477,541,534
8286,172.9777398,524,477,541,535
8287,172.9937515,524,477,541,535
8288,173.0098336,524,477,541,534
8289,173.0415301,524,477,541,534
8290,173.057421,524,477,541,535
8291,173.0735336,524,477,542,536
8292,173.0895887,524,476,541,535
8293,173.121585,524,478,541,534
8294,173.1373941,524,477,541,535
8295,173.1533645,524,477,541,535
8296,173.185227,524,477,541,535
8297,173.2014219,524,478,541,534
8298,173.2174276,524,477,541,535
8299,173.2493967,524,477,541,536
8300,173.2654108,524,477,541,534
8301,173.2814382,524,477,541,534
8302,173.2972561,524,477,541,535
8303,173.3293269,524,477,541,536
8304,173.3453513,524,478,542,535
8305,173.3611414,524,477,541,534
8306,173.3931878,524,477,541,535
8307,173.4091439,524,477,541,536
8308,173.4251266,524,477,541,534
8309,173.4572328,524,477,541,534
8310,173.47323,524,477,541,535
8311,173.4892151,524,477,541,536
8312,173.5212524,524,477,541,534
8313,173.5372515,524,477,541,534
8314,173.5527654,524,477,541,535
8315,173.5689576,524,477,541,536
8316,173.6010486,524,477,541,535
8317,173.6169091,525,477,541,534
8318,173.6331149,524,477,541,535
8319,173.6649207,524,477,541,535
8320,173.6809927,524,477,541,534
8321,173.6969863,525,477,541,534
8322,173.7289892,524,477,541,535
8323,173.744712,524,477,541,536
8324,173.7612248,524,477,541,535
8325,173.7769145,524,476,541,534
8326,173.8089967,524,477,541,535
8327,173.8246045,524,477,541,536
8328,173.8407149,523,477,541,535
8329,173.8727915,524,477,541,534
8330,173.8888473,524,477,541,535
8331,173.9050117,524,477,541,535
8332,173.9367221,524,477,541,535
8333,173.9524552,524,478,541,534
8334,173.9688527,524,478,541,535
8335,173.984948,523,477,541,536
8336,174.0167441,524,477,541,534
8337,174.0327241,524,477,541,534
8338,174.0487503,524,478,541,535
8339,174.0808969,524,477,541,536
8340,174.0967712,524,477,541,534
8341,174.1127506,524,477,541,534
8342,174.1446738,524,478,542,535
8343,174.1608389,524,477,541,536
8344,174.1763419,524,477,541,534
8345,174.208333,524,477,541,534
8346,174.224544,524,477,541,535
