#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
73248,1525.5731334,579,651,514,507
73249,1525.5887584,579,651,514,507
73250,1525.6341139,579,651,514,508
73251,1525.6420209,579,651,514,508
73252,1525.6576927,580,650,514,507
73253,1525.6889551,579,651,515,507
73254,1525.7141483,579,652,514,508
73255,1525.7301823,579,652,514,509
73256,1525.7419493,579,652,515,507
73257,1525.7732075,579,652,514,507
73258,1525.7940792,579,651,514,508
73259,1525.8106333,579,651,514,508
73260,1525.8421369,579,652,514,507
73261,1525.8583313,579,652,514,506
73262,1525.8741863,579,651,514,508
73263,1525.9062173,579,652,514,508
73264,1525.9221155,579,651,514,507
73265,1525.9381311,579,651,514,507
73266,1525.9513575,579,652,514,508
73267,1525.9826157,579,652,514,508
73268,1526.0021128,580,651,514,507
73269,1526.0174495,580,650,514,507
73270,1526.0437487,579,651,514,508
73271,1526.0594241,580,652,514,508
73272,1526.0751083,580,651,514,507
73273,1526.1138938,580,651,514,507
73274,1526.1291553,580,651,514,508
73275,1526.1424657,580,651,514,508
73276,1526.1737203,580,651,514,507
73277,1526.1935659,580,652,514,507
73278,1526.2093932,579,651,514,508
73279,1526.2258348,580,651,514,508
73280,1526.2575787,580,651,514,507
73281,1526.2736378,580,651,514,507
73282,1526.2896253,580,652,514,508
73283,1526.3074859,580,651,514,509
73284,1526.3231092,580,651,514,507
73285,1526.3387351,580,652,514,507
73286,1526.3856089,580,651,514,508
73287,1526.4014483,580,651,514,508
73288,1526.4174615,579,651,515,507
73289,1526.4334684,580,651,514,507
73290,1526.4579624,580,651,515,508
73291,1526.4735938,580,651,514,509
73292,1526.4892125,579,652,515,508
73293,1526.5295945,580,652,515,507
73294,1526.5455006,579,652,514,508
73295,1526.5615944,580,652,515,509
73296,1526.5935952,580,651,514,508
73297,1526.6096322,580,652,514,507
73298,1526.6256149,580,652,514,508
73299,1526.6416949,579,653,515,509
73300,1526.6734059,580,653,514,508
73301,1526.6893759,580,653,514,507
73302,1526.692345,580,653,514,508
73303,1526.7236045,579,652,514,509
73304,1526.7392249,580,652,515,508
73305,1526.7690502,580,651,514,507
73306,1526.8014878,580,651,515,508
73307,1526.8170883,579,652,514,509
73308,1526.833491,579,652,514,507
73309,1526.8493916,580,652,514,507
73310,1526.880718,579,652,514,508
73311,1526.8967364,579,652,514,509
73312,1526.9132419,580,652,514,507
73313,1526.9452693,580,652,514,507
73314,1526.9613915,580,651,514,508
73315,1526.9772305,580,653,514,508
73316,1527.0091404,579,653,514,507
73317,1527.0249112,579,652,514,506
73318,1527.0409214,580,652,514,508
73319,1527.0726415,580,652,514,509
73320,1527.0886568,580,652,514,507
73321,1527.0928265,580,652,514,507
73322,1527.1084533,580,652,514,508
73323,1527.1397127,580,652,514,509
73324,1527.1686918,580,652,514,507
73325,1527.1846504,580,653,514,507
73326,1527.2171218,580,652,514,508
73327,1527.2331344,580,652,513,509
73328,1527.2491099,579,652,514,507
73329,1527.2811025,580,652,514,507
73330,1527.2923279,580,652,514,508
73331,1527.3079565,580,652,514,509
73332,1527.3235879,580,652,514,507
73333,1527.3609899,579,651,514,507
73334,1527.3763001,580,651,514,508
73335,1527.392329,580,652,514,509
73336,1527.4246416,580,651,514,507
73337,1527.4400837,580,651,514,506
73338,1527.4566512,580,652,514,508
73339,1527.488859,580,652,514,508
73340,1527.5009851,580,652,514,507
73341,1527.5166225,579,651,514,506
73342,1527.5322488,580,652,514,508
73343,1527.5687316,580,651,514,508
73344,1527.5847143,579,651,514,507
73345,1527.6006409,580,651,514,506
73346,1527.6327199,580,652,514,508
73347,1527.6488991,580,652,514,508
73348,1527.6647391,580,652,514,507
73349,1527.693353,580,652,515,507
73350,1527.7089846,580,652,515,508
73351,1527.7246112,580,651,515,509
73352,1527.7402353,580,652,515,508
73353,1527.7768186,580,651,515,507
73354,1527.7923383,580,651,515,508
73355,1527.808584,580,651,515,509
73356,1527.8405192,580,651,515,508
73357,1527.8558801,580,651,515,507
73358,1527.8719094,580,652,515,508
73359,1527.9043001,580,652,514,509
73360,1527.9203097,580,651,514,508
73361,1527.9364657,580,651,514,507
73362,1527.9581905,580,652,515,508
73363,1527.973817,580,651,515,509
73364,1528.0003912,580,651,515,508
73365,1528.016259,579,651,515,507
73366,1528.0427658,580,651,515,508
73367,1528.0583963,579,651,515,509
73368,1528.0740207,580,652,515,508
73369,1528.1082329,580,652,515,507
73370,1528.1238555,580,652,514,508
73371,1528.1394848,580,653,514,509
73372,1528.1763582,580,652,515,508
73373,1528.1913801,580,652,515,507
73374,1528.2082171,580,652,515,508
73375,1528.2242083,580,651,515,509
73376,1528.2510799,580,652,515,508
73377,1528.2667133,580,651,515,507
73378,1528.2823402,580,652,515,509
73379,1528.3198397,580,652,515,509
73380,1528.336133,580,652,515,508
73381,1528.3423608,580,652,515,507
73382,1528.3736141,580,651,515,508
73383,1528.4002722,580,652,514,509
73384,1528.4160796,580,652,515,508
73385,1528.4321109,579,652,516,507
73386,1528.4581632,579,653,515,508
73387,1528.4737855,580,652,515,509
73388,1528.4894271,580,652,515,508
73389,1528.5206645,580,652,515,507
73390,1528.5362895,580,652,515,509
73391,1528.5519182,580,651,515,509
73392,1528.5831661,580,651,515,508
73393,1528.6079143,580,651,515,507
73394,1528.6239622,580,652,515,508
73395,1528.6391212,580,652,515,509
73396,1528.6578633,580,652,515,508
73397,1528.6734853,580,653,515,507
73398,1528.703968,580,652,515,508
73399,1528.7359911,580,653,515,509
73400,1528.7520671,580,652,515,508
73401,1528.7678403,580,652,515,507
73402,1528.7996343,580,652,515,508
73403,1528.8158386,580,652,515,509
73404,1528.8318612,580,652,515,508
73405,1528.8638155,580,652,515,508
73406,1528.8798858,580,652,515,509
73407,1528.8958972,580,652,515,509
73408,1528.9117223,580,653,515,508
73409,1528.9421045,580,652,515,507
73410,1528.9577371,580,652,515,508
73411,1528.9733579,580,652,515,510
73412,1529.0076278,580,653,515,509
73413,1529.0236253,580,653,515,508
73414,1529.0396431,580,653,515,509
73415,1529.0574777,580,653,515,510
73416,1529.0731015,580,652,515,508
73417,1529.0887247,580,652,515,507
73418,1529.119653,580,653,515,508
73419,1529.1418526,580,653,515,509
73420,1529.1574855,580,653,515,508
73421,1529.1731105,580,653,515,508
73422,1529.2156089,581,652,515,508
73423,1529.231578,580,653,515,510
73424,1529.2476136,580,653,515,508
73425,1529.2793511,580,652,515,508
73426,1529.2948892,580,652,515,509
73427,1529.3108994,580,652,515,510
73428,1529.3274883,580,652,515,509
73429,1529.3498744,580,652,515,507
73430,1529.3655073,580,652,515,508
73431,1529.3811347,580,652,515,509
73432,1529.4234894,580,651,515,509
73433,1529.4392095,580,652,515,508
73434,1529.4424029,580,652,515,508
73435,1529.4737007,580,652,515,509
73436,1529.4893224,580,652,515,508
73437,1529.5193484,580,652,515,507
73438,1529.535131,580,651,515,508
73439,1529.5579829,580,652,515,509
73440,1529.573617,580,652,515,509
73441,1529.5892396,580,652,515,508
73442,1529.6313657,580,652,515,508
73443,1529.641895,580,652,515,509
73444,1529.6575243,580,652,515,509
73445,1529.6921669,580,652,515,508
73446,1529.7078125,580,652,515,509
73447,1529.7234242,580,653,515,509
73448,1529.7583516,580,653,515,508
73449,1529.7752462,580,652,515,507
73450,1529.7912589,580,653,515,508
73451,1529.8071441,580,651,515,509
73452,1529.8391271,580,653,515,508
73453,1529.8551083,580,653,515,508
73454,1529.8710913,580,652,515,509
73455,1529.9031793,580,652,515,510
73456,1529.9190093,580,652,515,509
73457,1529.9352003,580,651,515,508
73458,1529.959749,581,652,515,508
73459,1529.9753731,580,652,515,509
73460,1529.9910006,580,652,515,508
73461,1530.0149664,580,652,515,507
73462,1530.0458943,580,652,515,508
73463,1530.0615248,580,652,515,509
73464,1530.0771504,580,652,515,508
73465,1530.1084035,580,653,515,507
73466,1530.1240303,580,652,515,508
73467,1530.1396553,580,653,515,509
73468,1530.1742425,580,653,515,509
73469,1530.1908981,580,652,515,507
73470,1530.2070115,580,652,515,508
73471,1530.2230302,580,653,515,509
73472,1530.2548537,580,653,514,508
73473,1530.2578772,580,653,515,507
73474,1530.2735092,580,652,515,508
73475,1530.3188619,580,652,515,510
73476,1530.3348782,580,653,514,508
73477,1530.3508606,580,652,514,507
73478,1530.3827612,580,652,515,508
73479,1530.398868,580,653,514,509
73480,1530.4144106,580,652,515,508
73481,1530.4302514,580,653,515,507
73482,1530.4627201,580,653,514,508
73483,1530.4787107,580,652,515,509
73484,1530.4944368,580,653,515,508
73485,1530.5131976,580,652,515,507
73486,1530.528819,580,653,514,508
73487,1530.5587704,580,652,514,508
73488,1530.5907945,580,653,514,507
73489,1530.6065236,580,653,515,507
73490,1530.6227394,580,652,515,508
73491,1530.6541023,580,652,515,509
73492,1530.6705822,580,652,515,508
73493,1530.6865118,580,652,515,507
73494,1530.6926539,580,653,515,508
73495,1530.7239148,580,652,515,509
73496,1530.7506176,580,653,515,508
73497,1530.7660593,580,653,514,507
73498,1530.7986159,580,653,514,508
73499,1530.8146792,580,652,515,509
73500,1530.8306139,580,652,515,508
73501,1530.8616336,580,652,515,507
73502,1530.8786433,580,652,515,508
73503,1530.8936525,580,652,514,509
73504,1530.9098743,580,652,515,508
73505,1530.9422105,580,653,514,507
73506,1530.95849,580,652,514,507
73507,1530.9743948,580,653,515,509
73508,1531.0062628,580,653,515,508
73509,1531.0223466,580,652,514,507
73510,1531.0384739,580,653,515,508
73511,1531.0703344,580,653,515,509
73512,1531.0863648,580,653,515,508
73513,1531.0926628,580,654,515,507
73514,1531.1083153,580,653,515,508
73515,1531.1395651,580,653,515,509
73516,1531.166519,580,652,515,509
73517,1531.1822204,580,653,515,507
73518,1531.2141916,580,652,515,508
73519,1531.2302223,580,653,515,509
73520,1531.2427563,580,652,515,508
73521,1531.2740124,580,652,514,507
73522,1531.2941276,580,653,514,507
73523,1531.3102214,580,653,515,509
73524,1531.3262413,580,653,515,508
73525,1531.3575915,580,653,516,508
73526,1531.3732136,581,653,515,508
73527,1531.3888464,580,654,515,509
73528,1531.4220864,580,654,515,509
73529,1531.4380806,580,653,515,508
73530,1531.4424331,581,653,515,508
73531,1531.4736916,581,652,515,509
73532,1531.502118,580,654,515,509
73533,1531.5082945,580,654,515,507
73534,1531.5239258,581,653,515,508
73535,1531.5661145,580,653,515,509
73536,1531.5821168,581,653,514,508
73537,1531.5981143,581,654,515,507
73538,1531.6301136,581,654,515,508
73539,1531.6461163,581,654,515,509
73540,1531.6508446,580,653,516,509
73541,1531.6821007,581,652,515,507
73542,1531.7149117,581,652,515,508
73543,1531.7258959,581,653,515,509
73544,1531.7578088,581,654,515,509
73545,1531.7734305,581,653,514,508
73546,1531.7890691,581,653,515,508
73547,1531.8059789,581,653,515,509
73548,1531.8371622,581,653,515,509
73549,1531.8531459,581,652,515,507
73550,1531.8691573,581,653,515,508
73551,1531.9012281,581,653,515,509
73552,1531.9178022,581,652,515,509
73553,1531.9331836,581,652,515,507
73554,1531.9656184,581,652,515,508
73555,1531.98174,581,652,515,509
73556,1531.9977206,581,652,515,509
73557,1532.0137755,581,652,515,508
73558,1532.0457407,581,653,515,508
73559,1532.0539607,581,653,515,509
73560,1532.0695903,581,652,515,509
73561,1532.1097395,581,653,515,508
73562,1532.1257223,581,651,515,508
73563,1532.1419347,581,652,515,510
73564,1532.1733619,581,651,515,509
73565,1532.189722,581,651,515,508
73566,1532.2057207,581,651,515,508
73567,1532.2215924,581,651,515,510
73568,1532.2421951,581,651,516,509
73569,1532.2578198,581,652,515,508
73570,1532.2734473,581,652,515,508
73571,1532.3176156,581,652,515,510
73572,1532.3335968,581,652,515,509
73573,1532.341981,581,653,515,507
73574,1532.3732395,581,652,515,508
73575,1532.3975971,580,652,514,509
73576,1532.4136608,581,653,515,509
73577,1532.4296737,581,652,515,508
73578,1532.461458,581,652,516,508
73579,1532.4774667,581,652,515,510
73580,1532.491845,581,652,515,509
73581,1532.523099,581,652,516,507
73582,1532.5414716,581,652,515,508
73583,1532.5496581,581,652,515,510
73584,1532.5809169,581,652,515,509
73585,1532.6054895,581,652,515,507
73586,1532.6212748,581,652,516,508
73587,1532.6430074,581,652,515,509
73588,1532.6586339,581,651,515,509
73589,1532.6742583,581,652,515,508
73590,1532.68989,580,651,515,508
73591,1532.7332737,580,653,515,509
73592,1532.7446201,581,652,515,509
73593,1532.7602557,580,651,515,508
73594,1532.7971256,581,652,515,508
73595,1532.8132281,581,652,515,509
73596,1532.8287849,581,653,515,509
73597,1532.8608403,581,652,515,508
73598,1532.8768481,581,653,515,508
73599,1532.8928686,581,653,515,509
73600,1532.9085763,580,652,515,509
73601,1532.9409547,580,652,515,508
73602,1532.9521874,581,652,517,509
73603,1532.967816,580,651,517,510
73604,1533.0044169,580,652,517,510
73605,1533.0211174,581,652,517,509
73606,1533.0364711,581,652,517,510
73607,1533.0669339,581,652,517,511
73608,1533.0825649,580,652,516,511
73609,1533.1011141,580,653,517,509
73610,1533.1169634,581,652,517,509
73611,1533.1491353,581,652,517,511
73612,1533.1649871,580,653,517,510
73613,1533.1806848,580,652,516,509
73614,1533.212903,581,652,517,509
73615,1533.2289424,581,652,516,511
73616,1533.2449529,580,652,517,511
73617,1533.2760518,581,652,517,509
73618,1533.2923843,580,652,517,510
73619,1533.3080118,581,652,517,511
73620,1533.3236413,581,653,516,511
73621,1533.3548881,581,653,516,509
73622,1533.3705197,581,652,517,509
73623,1533.3861466,581,652,517,511
73624,1533.4200319,581,652,517,510
73625,1533.4370415,581,652,517,509
73626,1533.452995,580,653,517,509
73627,1533.4737327,580,652,517,511
73628,1533.489361,580,654,517,511
73629,1533.5166186,580,652,517,509
73630,1533.5485675,580,653,517,509
73631,1533.5645828,580,652,516,510
73632,1533.5805939,580,652,516,510
73633,1533.5966005,580,653,517,509
73634,1533.6287187,580,651,517,509
73635,1533.6445762,580,653,517,511
73636,1533.6607681,580,652,517,510
73637,1533.6924284,581,652,517,509
73638,1533.70807,580,652,516,509
73639,1533.723692,580,651,517,511
73640,1533.7561543,580,653,517,511
73641,1533.7721672,580,651,516,509
73642,1533.7884669,581,652,516,509
73643,1533.8045028,580,652,516,510
73644,1533.8362741,580,651,517,511
73645,1533.8523402,580,652,516,509
73646,1533.8683954,580,651,516,509
73647,1533.9004906,580,650,517,511
73648,1533.9165244,580,652,517,511
73649,1533.9323963,580,652,517,509
73650,1533.9642084,581,651,517,509
73651,1533.9802208,581,649,517,511
73652,1533.9963321,580,652,517,511
73653,1534.012345,580,651,517,509
73654,1534.044577,580,650,516,509
73655,1534.0600336,580,650,516,510
73656,1534.0763396,581,651,516,510
73657,1534.1081632,580,652,516,509
73658,1534.1238133,580,651,517,509
73659,1534.1394187,580,651,517,511
73660,1534.172092,580,651,517,511
73661,1534.1882115,580,651,517,509
73662,1534.2035283,581,652,517,509
73663,1534.2195983,581,652,517,511
73664,1534.252201,581,652,516,511
73665,1534.2680962,581,653,516,509
73666,1534.2840321,580,652,517,509
73667,1534.3162412,580,652,517,511
73668,1534.3322142,580,652,517,511
73669,1534.3424821,580,652,517,509
73670,1534.3737361,581,652,517,509
73671,1534.3961162,581,651,517,511
73672,1534.4119272,581,651,517,511
73673,1534.4424123,580,652,517,509
73674,1534.4580394,580,652,517,509
73675,1534.4736657,581,651,516,510
73676,1534.4915094,580,652,517,511
73677,1534.5090213,580,652,517,509
73678,1534.5402711,580,651,517,509
73679,1534.5561777,580,651,517,511
73680,1534.5878474,581,651,517,511
73681,1534.6037764,580,652,517,509
73682,1534.6198451,580,651,517,509
73683,1534.6517925,581,651,517,511
73684,1534.6675908,581,652,517,511
73685,1534.6832182,581,651,517,510
73686,1534.6988354,581,652,517,509
73687,1534.7300924,580,652,517,511
73688,1534.7457204,580,653,516,511
73689,1534.7613491,581,652,517,509
73690,1534.7951016,581,652,517,509
73691,1534.8109735,578,651,517,511
73692,1534.8270106,581,652,517,511
73693,1534.8595336,580,652,517,510
73694,1534.8751417,581,651,517,509
73695,1534.8911504,581,652,517,511
73696,1534.9075041,581,651,517,511
73697,1534.9395785,581,652,517,509
73698,1534.9428366,581,652,517,509
73699,1534.9584697,581,653,516,511
73700,1535.0029685,581,652,517,511
73701,1535.0190074,580,652,517,510
73702,1535.0355054,581,652,517,509
73703,1535.0673776,581,653,517,511
73704,1535.0834726,581,652,517,511
73705,1535.0994463,581,653,517,510
73706,1535.1076032,581,653,517,510
73707,1535.1388575,581,652,517,511
73708,1535.1634738,581,652,517,511
73709,1535.1794735,581,653,517,509
73710,1535.2111226,581,653,516,509
73711,1535.2274374,580,653,517,511
73712,1535.2424526,581,652,516,511
73713,1535.2737108,580,652,517,509
73714,1535.2893325,580,652,517,509
73715,1535.3072221,581,652,517,511
73716,1535.3387502,581,652,517,511
73717,1535.3420489,581,653,517,509
73718,1535.3576782,580,653,517,509
73719,1535.3733035,581,652,517,511
73720,1535.418438,581,652,517,511
73721,1535.4344455,581,653,517,510
73722,1535.4426728,581,652,517,509
73723,1535.4739265,580,653,517,511
73724,1535.4984845,581,652,517,511
73725,1535.5151389,581,652,517,510
73726,1535.5469347,580,652,517,510
73727,1535.5631568,581,652,517,511
73728,1535.5782225,581,652,517,511
73729,1535.5945185,581,652,517,510
73730,1535.6269945,581,651,517,510
73731,1535.6429754,581,652,517,511
73732,1535.6508117,580,653,517,511
73733,1535.6820681,581,651,517,510
73734,1535.7065631,580,652,517,510
73735,1535.7225775,581,652,517,511
73736,1535.7438815,581,653,517,512
73737,1535.7595068,581,652,517,510
73738,1535.775133,581,652,517,509
73739,1535.7907587,581,652,517,511
73740,1535.8346791,581,652,517,511
73741,1535.8506902,580,653,517,510
73742,1535.8657,581,652,517,509
73743,1535.8977226,581,652,517,511
73744,1535.9137334,581,653,517,511
73745,1535.930181,581,652,517,510
73746,1535.9578868,581,652,517,509
73747,1535.9735134,581,653,517,511
73748,1535.9943582,580,653,517,511
73749,1536.0258205,581,652,517,510
73750,1536.0418313,581,652,517,509
73751,1536.0578421,581,652,517,511
73752,1536.0738523,581,652,517,511
73753,1536.1062005,581,652,517,510
73754,1536.1221147,581,651,517,509
73755,1536.1376347,581,652,517,511
73756,1536.1700215,581,652,517,511
73757,1536.1860936,581,653,517,510
