#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
8492,177.2430274,539,461,539,543
8493,177.2757997,577,462,500,513
8494,177.291813,642,506,515,511
8495,177.3075878,631,527,559,537
8496,177.3396938,597,508,561,548
8497,177.355827,547,490,563,552
8498,177.3711994,539,458,546,543
8499,177.3873449,534,443,530,531
8500,177.4197148,532,444,528,527
8501,177.4358029,551,499,562,544
8502,177.4508125,567,522,580,561
8503,177.4836795,559,527,580,568
8504,177.4993448,562,527,581,573
8505,177.5156482,558,518,578,572
8506,177.547641,549,491,562,561
8507,177.5635924,543,457,545,546
8508,177.57983,533,426,517,525
8509,177.5956885,530,432,518,517
8510,177.6276731,537,446,529,520
8511,177.6439367,541,454,539,528
8512,177.6594042,542,453,539,531
8513,177.6912527,539,449,532,528
8514,177.7075896,539,450,532,526
8515,177.7235392,579,500,582,557
8516,177.7554886,582,527,601,580
8517,177.7745021,552,512,587,580
8518,177.787434,489,484,562,565
8519,177.8195563,501,471,559,558
8520,177.8355614,509,436,531,539
8521,177.8515775,512,439,533,531
8522,177.8675862,514,442,533,528
8523,177.8995712,516,443,534,528
8524,177.914672,516,443,533,528
8525,177.9308609,516,444,533,527
8526,177.9630759,517,445,534,527
8527,177.979408,516,448,534,527
8528,177.9957168,518,449,534,529
8529,178.0267962,518,449,535,528
8530,178.0428074,519,450,535,528
8531,178.0588159,518,449,535,529
8532,178.0754293,519,449,535,530
8533,178.1074269,519,450,536,529
8534,178.123446,518,450,536,529
8535,178.1394164,518,450,536,529
8536,178.1711909,575,430,526,533
8537,178.1868158,581,479,569,552
8538,178.2029954,570,476,557,550
8539,178.2352855,548,471,553,548
8540,178.2513197,533,435,520,528
8541,178.267313,519,412,501,507
8542,178.2832098,542,492,584,550
8543,178.3153146,591,566,643,603
8544,178.3303236,572,531,610,604
8545,178.3472564,526,486,561,571
8546,178.3791587,522,443,522,536
8547,178.3946081,518,415,503,513
8548,178.4109888,522,420,510,509
8549,178.4431871,527,438,521,513
8550,178.4591853,532,444,529,518
8551,178.4751857,532,445,529,521
8552,178.490585,528,434,522,519
8553,178.5230946,529,436,525,518
8554,178.5390774,532,444,526,518
8555,178.5550949,533,445,527,520
8556,178.586494,561,519,573,550
8557,178.6025027,511,547,576,562
8558,178.618939,500,550,566,559
8559,178.6506027,500,511,541,544
8560,178.6662701,515,482,532,534
8561,178.6829617,521,458,543,535
8562,178.7147357,531,456,535,530
8563,178.7303248,536,449,528,524
8564,178.7463348,533,447,526,523
8565,178.7623502,537,451,529,523
8566,178.7948278,531,446,528,522
8567,178.8109963,532,447,530,522
8568,178.8269305,530,443,528,523
8569,178.858834,530,444,528,522
8570,178.8744935,531,446,530,522
8571,178.8905086,599,495,573,549
8572,178.9227975,581,459,548,544
8573,178.9382123,534,419,519,525
8574,178.9542241,530,442,519,518
8575,178.9702437,539,447,537,526
8576,179.0022507,568,459,522,520
8577,179.0183226,617,470,580,552
8578,179.034792,599,477,578,563
8579,179.066827,577,473,566,561
8580,179.0823314,551,454,546,549
8581,179.0985714,534,452,538,538
8582,179.1297736,559,521,576,557
8583,179.1467825,539,587,594,576
8584,179.1627928,481,602,584,578
8585,179.1786705,464,577,567,568
8586,179.2108904,461,497,538,544
8587,179.2266875,440,389,505,517
8588,179.2425994,464,449,532,523
8589,179.2739242,523,529,552,538
8590,179.2909297,558,607,550,542
8591,179.3066922,593,623,562,553
8592,179.3381277,609,633,577,565
8593,179.3545455,601,633,568,563
8594,179.3704547,602,634,541,545
8595,179.3861876,629,641,524,529
8596,179.4185982,652,634,533,529
8597,179.4341973,652,604,557,541
8598,179.4504618,627,534,564,548
8599,179.4825569,572,486,541,538
8600,179.4984621,535,467,529,529
8601,179.5144754,524,445,529,524
8602,179.5465165,519,437,519,516
8603,179.5623469,524,438,520,515
8604,179.5783992,578,508,568,543
8605,179.5944279,562,508,553,545
8606,179.6261245,536,475,537,536
8607,179.6424883,603,513,543,536
8608,179.6585068,653,546,545,540
8609,179.6905629,642,542,555,545
8610,179.7064449,600,523,547,542
8611,179.7222835,544,490,540,537
8612,179.7544885,491,522,553,545
8613,179.7705003,535,574,593,571
8614,179.7865103,534,595,600,584
8615,179.8183141,540,561,579,577
8616,179.8343307,545,530,568,568
8617,179.8503389,543,483,553,554
8618,179.8663389,532,472,544,543
8619,179.8981838,531,472,546,541
8620,179.9141724,531,474,548,542
8621,179.9300855,532,473,548,542
8622,179.9617121,565,603,548,542
8623,179.9781948,579,629,559,550
8624,179.9941991,594,656,565,557
8625,180.0261744,593,664,560,556
8626,180.0421964,562,649,546,546
8627,180.0582133,548,627,538,537
8628,180.0743365,574,618,569,552
8629,180.1060534,558,572,571,559
8630,180.1219303,527,518,558,552
8631,180.1377253,526,476,553,548
8632,180.1697498,512,443,527,531
8633,180.1857647,506,429,516,518
8634,180.2020554,510,433,521,515
8635,180.2333735,518,445,530,520
8636,180.2493461,598,590,537,530
8637,180.2660274,611,605,548,539
8638,180.2818593,602,578,548,540
8639,180.3134657,569,516,523,525
8640,180.3298165,545,492,524,521
8641,180.3452711,526,455,530,522
8642,180.3775769,581,498,553,536
8643,180.3936231,651,541,554,544
8644,180.4094333,647,552,558,549
8645,180.4417838,574,507,551,546
8646,180.4572377,530,441,547,541
8647,180.4738572,534,445,534,532
8648,180.4898557,538,449,535,530
8649,180.5212155,543,547,588,562
8650,180.5372273,543,593,594,577
8651,180.5537803,546,578,585,578
8652,180.5853282,537,522,554,560
8653,180.6018386,526,408,530,537
8654,180.6170484,588,530,544,538
8655,180.6492449,621,592,559,548
8656,180.6655991,602,556,554,548
8657,180.6817986,555,500,539,538
8658,180.7136852,534,444,533,529
8659,180.7296553,531,446,531,526
8660,180.7456807,534,450,533,527
8661,180.7616925,535,450,534,527
8662,180.7936068,534,449,533,526
8663,180.8096766,532,450,531,525
8664,180.8252235,615,579,551,540
8665,180.8569458,648,623,569,555
8666,180.8735825,640,612,566,557
8667,180.8896788,558,504,536,538
8668,180.9211928,500,415,516,521
8669,180.9375578,526,429,527,521
8670,180.9535726,535,449,537,526
8671,180.9695826,588,512,536,529
8672,181.001458,662,640,542,538
8673,181.0175477,643,620,554,545
8674,181.0335933,562,520,538,535
8675,181.0652169,497,436,514,517
8676,181.0812571,619,521,563,542
8677,181.0974298,611,525,570,555
8678,181.1292608,542,493,539,540
8679,181.145351,545,476,541,537
8680,181.1612572,537,449,538,534
8681,181.1772382,575,461,534,529
8682,181.2087788,642,502,511,516
8683,181.2247803,633,515,545,530
8684,181.2408069,658,581,544,537
8685,181.2733615,652,546,542,536
8686,181.2892178,566,486,535,530
8687,181.3054307,522,430,513,515
8688,181.3365577,529,434,524,517
8689,181.353332,539,450,539,527
8690,181.3693137,541,455,541,530
8691,181.3853369,658,601,615,576
8692,181.4173602,665,637,580,576
8693,181.4333711,620,561,556,560
8694,181.4486258,555,486,520,531
8695,181.481312,538,443,526,523
8696,181.4973229,524,561,561,545
8697,181.5123331,550,598,587,567
8698,181.544341,555,596,579,570
8699,181.5604576,537,541,556,557
8700,181.576313,534,490,544,545
8701,181.6082348,511,400,492,509
8702,181.6242466,605,550,571,544
8703,181.6412546,610,575,580,562
8704,181.6573678,575,525,560,557
8705,181.6894992,573,507,578,566
8706,181.7046956,612,511,570,564
8707,181.7205988,570,510,563,559
8708,181.7530498,550,482,551,551
8709,181.7686363,538,453,541,541
8710,181.7846493,606,592,603,577
8711,181.8167311,617,592,620,599
8712,181.8328567,568,529,580,584
8713,181.8488866,546,473,540,553
8714,181.8649102,543,445,538,539
8715,181.8964185,534,484,537,534
8716,181.9124294,496,588,577,558
8717,181.9284403,485,588,575,565
8718,181.9604917,476,533,551,552
8719,181.9765113,472,487,531,535
8720,181.9927392,489,453,548,539
8721,182.0240296,494,451,538,534
8722,182.0401951,491,429,519,521
8723,182.0568374,604,459,523,517
8724,182.0727412,554,454,521,517
8725,182.1046111,534,456,517,514
8726,182.120667,572,526,552,533
8727,182.1362707,605,571,555,543
8728,182.168584,617,602,553,547
8729,182.18462,624,608,532,536
8730,182.2005802,619,589,550,540
8731,182.2324993,604,550,548,540
8732,182.2489515,609,529,566,551
8733,182.2646917,669,582,582,567
8734,182.2807104,662,562,579,569
8735,182.3120442,597,508,557,557
8736,182.3280596,519,469,539,543
8737,182.3445134,530,611,613,582
8738,182.3765349,466,632,618,598
8739,182.392585,434,596,589,588
8740,182.4085826,445,508,534,553
8741,182.4398802,463,497,537,540
8742,182.4559056,483,450,539,534
8743,182.471972,585,476,531,527
8744,182.5044327,560,450,526,523
8745,182.5204469,517,414,503,508
8746,182.5357611,503,431,518,510
8747,182.551772,512,439,527,516
8748,182.5844615,515,444,534,524
8749,182.5998029,513,442,531,524
8750,182.6164365,511,441,529,523
8751,182.6483158,514,444,531,524
8752,182.6644333,544,460,536,529
8753,182.6802793,603,499,529,526
8754,182.7115727,655,562,568,548
8755,182.7284617,627,542,577,561
8756,182.7444768,559,500,552,552
8757,182.7604877,528,435,526,533
8758,182.7923396,528,440,533,528
8759,182.8083369,529,441,535,528
8760,182.824339,529,441,534,529
8761,182.8563436,530,443,536,530
8762,182.8715075,531,444,538,530
8763,182.8873967,426,623,579,558
8764,182.9194152,538,628,618,591
8765,182.936108,526,615,611,599
8766,182.9522094,516,531,566,574
8767,182.9681868,523,496,566,564
8768,182.9999949,503,460,548,550
8769,183.0161944,518,451,547,545
8770,183.0315122,574,499,553,546
8771,183.0636801,650,557,551,546
8772,183.0799645,617,526,551,546
8773,183.0963512,627,599,550,545
8774,183.1280403,646,621,554,547
8775,183.1440573,643,619,562,552
8776,183.1599788,607,568,552,548
8777,183.1757603,549,501,543,540
8778,183.2079931,542,455,543,534
8779,183.2240661,548,471,551,540
8780,183.2399907,637,616,601,577
8781,183.2719062,671,652,584,579
8782,183.2876605,617,572,562,563
8783,183.3039515,545,452,541,544
8784,183.3351818,556,515,578,561
8785,183.35119,403,646,623,596
8786,183.3672365,441,648,623,608
8787,183.3999423,449,581,576,584
8788,183.414986,466,505,545,557
8789,183.4315011,496,514,578,566
8790,183.4478371,512,552,585,573
8791,183.4795195,488,505,536,545
8792,183.4955407,592,511,546,543
8793,183.5119141,595,520,569,555
8794,183.5431894,537,493,555,550
8795,183.559545,520,458,536,538
8796,183.5757627,510,455,536,533
8797,183.6078708,508,448,529,527
8798,183.6229435,628,602,560,543
8799,183.6389553,638,630,535,535
8800,183.6556885,604,582,523,526
8801,183.6875926,522,475,519,517
8802,183.7029883,498,439,526,516
8803,183.7199129,510,447,530,520
8804,183.7515701,529,599,622,581
8805,183.7676157,506,634,614,598
8806,183.7836223,494,612,581,583
8807,183.8154995,461,508,537,550
8808,183.8315735,500,347,523,527
8809,183.8475877,461,414,503,510
8810,183.863774,494,437,519,511
8811,183.8956663,497,451,528,518
8812,183.9117415,499,453,529,521
8813,183.9277143,539,523,517,518
8814,183.9588299,600,596,539,527
8815,183.9756803,598,577,543,533
8816,183.9916906,538,487,519,521
8817,184.0236825,514,457,528,521
8818,184.0387543,512,455,525,519
8819,184.055444,509,448,522,516
8820,184.0708998,507,445,520,515
8821,184.1029158,510,450,525,518
8822,184.1194686,511,456,527,519
8823,184.1354759,512,455,527,520
8824,184.1673606,614,630,576,549
8825,184.1837081,534,580,561,551
8826,184.1987639,479,419,504,514
8827,184.2308822,436,365,439,464
8828,184.2470851,446,372,445,450
8829,184.2634468,463,389,470,460
8830,184.2796481,481,437,496,478
8831,184.3115145,491,454,513,495
8832,184.3273291,492,459,513,502
8833,184.3431966,489,445,503,499
8834,184.375529,484,444,501,496
8835,184.3911849,490,445,505,498
8836,184.4072496,491,448,509,501
8837,184.4385991,584,394,527,511
8838,184.4551811,577,482,522,514
8839,184.4707443,539,476,516,511
8840,184.5032358,501,445,509,506
8841,184.5192141,499,455,522,512
8842,184.5352274,487,459,508,506
8843,184.5512465,478,622,580,549
8844,184.5832532,448,627,586,568
8845,184.5991859,447,568,558,558
8846,184.6152876,459,471,511,524
8847,184.6470821,448,377,489,498
8848,184.6624328,472,444,511,503
8849,184.6791473,488,556,478,488
8850,184.7110746,534,584,555,525
8851,184.7269744,514,515,537,527
8852,184.7425896,492,469,525,522
8853,184.7585196,499,449,514,513
8854,184.7909854,604,492,549,530
8855,184.8069447,576,490,547,536
8856,184.8230564,541,473,535,532
8857,184.854824,504,433,517,520
8858,184.8711377,506,446,522,517
8859,184.8868473,616,509,530,521
8860,184.9189636,617,532,529,523
8861,184.9347879,579,519,530,523
8862,184.9508474,537,478,509,510
8863,184.966238,500,441,517,509
8864,184.9988369,502,447,517,511
8865,185.0148327,502,448,519,512
8866,185.0302218,502,446,517,511
8867,185.0622864,507,449,518,511
8868,185.078294,512,459,529,519
8869,185.0949439,511,459,529,522
8870,185.1268465,507,456,525,519
8871,185.1426756,506,452,521,516
8872,185.158762,507,455,523,517
8873,185.1748248,507,455,523,517
8874,185.20683,508,458,527,519
8875,185.2228535,508,456,524,517
8876,185.2387213,507,454,524,518
8877,185.2708409,506,453,523,518
8878,185.2867918,507,453,524,517
8879,185.3027236,507,453,523,516
8880,185.3347094,507,454,522,516
8881,185.3506385,508,455,523,517
8882,185.365995,509,456,523,516
8883,185.3982911,510,457,523,516
8884,185.4143229,511,459,523,518
8885,185.4308255,519,466,526,519
8886,185.4468397,519,466,527,519
8887,185.4785868,516,468,528,521
8888,185.4945886,516,473,531,524
8889,185.5106958,561,456,537,530
8890,185.5418775,569,482,543,534
8891,185.558659,534,474,530,527
8892,185.5746071,515,456,513,516
8893,185.6065115,525,476,526,519
8894,185.6225224,530,479,527,519
8895,185.6385248,529,477,523,518
8896,185.6544684,531,476,524,518
8897,185.6861787,589,469,557,540
8898,185.7024748,584,503,559,547
8899,185.7180854,553,486,539,538
8900,185.7503892,514,454,510,518
8901,185.7658972,512,453,514,512
8902,185.782481,512,450,517,511
8903,185.814481,516,457,524,515
8904,185.8304952,516,459,522,516
8905,185.8462293,515,453,518,514
8906,185.8624663,514,451,518,512
8907,185.8942333,514,453,519,512
8908,185.9104507,516,457,521,515
8909,185.9263879,516,457,521,515
8910,185.9576158,515,455,520,514
8911,185.9736714,515,454,519,513
8912,185.9896889,517,459,524,516
8913,186.0223564,518,461,525,519
8914,186.0384077,518,461,524,518
8915,186.0539727,521,462,526,518
8916,186.0702076,589,492,530,523
8917,186.1017087,550,484,525,522
8918,186.1175068,519,465,539,527
8919,186.1342144,523,461,530,524
8920,186.1662153,532,469,536,528
8921,186.1819874,537,479,543,534
8922,186.1979977,626,569,609,575
8923,186.2299827,641,610,580,574
8924,186.246121,614,563,561,563
8925,186.262233,545,493,538,544
8926,186.2784425,520,453,520,523
8927,186.3101401,518,448,527,520
8928,186.3257839,524,471,550,535
8929,186.3419916,549,505,573,555
8930,186.3739473,577,544,607,581
8931,186.3901568,550,507,571,570
8932,186.4061683,524,474,547,552
8933,186.437199,524,466,544,544
8934,186.4540962,520,450,536,535
8935,186.4693579,523,452,537,532
8936,186.5021407,520,445,528,526
8937,186.5179713,518,439,524,522
8938,186.5338579,518,441,526,520
8939,186.5498585,519,449,529,521
8940,186.5818715,522,451,534,525
8941,186.5979213,521,449,529,525
8942,186.6139057,518,444,528,522
8943,186.6459205,520,447,530,522
8944,186.6619664,522,449,533,526
8945,186.6769794,525,453,538,530
8946,186.7089894,522,464,538,531
8947,186.7250226,525,505,551,539
8948,186.7419198,517,593,589,568
8949,186.7572421,494,614,608,589
8950,186.7899274,493,606,592,587
8951,186.8055223,506,535,567,570
8952,186.8217095,540,527,566,563
8953,186.8534221,534,499,563,559
8954,186.8694617,538,488,560,555
8955,186.8856906,531,484,555,550
8956,186.9176791,529,486,551,547
8957,186.9331011,522,481,549,545
8958,186.9500136,508,450,533,534
8959,186.9658594,506,453,533,529
8960,186.9977496,507,454,532,527
8961,187.0137985,590,504,577,555
8962,187.0298568,588,509,567,558
8963,187.0611408,536,477,541,543
8964,187.0768755,504,439,528,529
8965,187.0928897,602,505,575,554
8966,187.1249716,633,529,565,556
8967,187.1409982,549,476,530,535
8968,187.1575138,505,425,510,517
8969,187.1735974,504,433,516,513
8970,187.2055845,419,533,524,517
8971,187.2215462,462,577,583,553
8972,187.2375903,471,567,584,568
8973,187.2695879,480,525,566,562
8974,187.2853751,483,493,551,550
8975,187.3012167,468,422,494,512
8976,187.3333782,483,439,524,516
8977,187.3494815,494,452,537,526
8978,187.3646535,494,457,537,528
8979,187.3974809,496,455,535,528
8980,187.4134957,502,464,540,532
8981,187.4295386,507,471,540,534
8982,187.4455486,514,476,541,534
8983,187.4766361,520,482,543,535
8984,187.4928121,525,483,542,536
8985,187.50883,526,482,540,535
8986,187.5408035,530,483,543,536
8987,187.5569173,531,484,545,536
8988,187.5733294,525,482,544,538
8989,187.6046418,529,483,544,539
8990,187.6206508,531,487,545,538
8991,187.6366617,537,494,546,539
8992,187.6526941,543,502,548,541
8993,187.6848164,549,507,549,543
8994,187.7005453,558,512,550,543
8995,187.7168095,559,513,553,545
8996,187.7491065,556,512,553,546
8997,187.7652267,555,511,554,548
8998,187.7808926,542,503,552,546
8999,187.8128987,542,501,551,544
9000,187.8292193,542,501,552,545
9001,187.8452347,541,499,551,545
9002,187.8612486,531,492,550,544
9003,187.8926531,524,489,549,542
9004,187.9086751,525,491,550,543
9005,187.9247017,524,490,549,543
9006,187.9562493,520,487,548,542
9007,187.9732639,513,467,543,538
9008,187.9882858,507,458,534,532
9009,188.0209913,506,455,533,529
9010,188.0371175,506,455,533,527
9011,188.0533071,508,471,543,532
9012,188.0694059,484,478,556,543
9013,188.1006724,500,454,528,531
9014,188.1168934,499,443,523,522
9015,188.1329743,501,447,524,519
9016,188.1650516,504,455,527,521
9017,188.1810583,504,456,529,522
9018,188.1966496,503,453,527,521
9019,188.2288368,503,454,527,520
9020,188.2445739,504,454,527,521
9021,188.2605854,500,448,523,519
9022,188.2926162,513,460,541,526
9023,188.3087261,502,450,525,521
9024,188.3248046,497,447,522,518
9025,188.3408107,510,458,533,524
9026,188.3729979,503,454,527,521
9027,188.3882532,507,457,529,522
9028,188.4042952,503,452,524,520
9029,188.4363194,508,459,531,524
9030,188.452784,506,456,529,522
9031,188.4689673,504,454,528,521
9032,188.5003204,506,458,530,523
9033,188.5163902,506,456,528,523
9034,188.5326881,507,458,529,523
